id,price
119,2302.718994140625
120,1875.824462890625
121,1965.860107421875
122,14280.7666015625
123,11793.66796875
124,8797.4111328125
125,956.2227783203124
126,681.9892578125
127,985.084228515625
128,3207.379150390625
129,751.3383178710938
130,4241.36962890625
131,2407.3876953125
132,10309.0087890625
133,762.9539794921875
134,2337.69384765625
135,806.6546020507812
136,8166.2568359375
137,15630.5458984375
138,1186.6258544921875
139,4373.64453125
140,2273.219482421875
141,3985.412109375
142,1775.280029296875
143,10938.67578125
144,3486.2294921875
145,1182.4876708984375
146,932.0143432617188
147,1910.951416015625
148,2040.0238037109373
149,1958.692138671875
150,5842.54443359375
151,4344.7392578125
152,2529.443359375
153,1316.0609130859375
154,1094.6014404296877
155,746.4517211914062
156,1726.7320556640625
157,1709.5634765625
158,1093.39501953125
159,2236.972412109375
160,1818.950927734375
161,2454.93359375
162,1693.2679443359375
163,825.7971801757812
164,753.6771240234375
165,4553.1455078125
166,612.7120971679688
167,1174.399169921875
168,17122.45703125
169,2629.65087890625
170,3468.156982421875
171,1328.7960205078125
172,612.251953125
173,2233.568359375
174,8701.607421875
175,3729.9931640625
176,4180.02099609375
177,4756.6708984375
178,4949.267578125
179,1236.6273193359375
180,13368.2939453125
181,642.4407348632812
182,10221.994140625
183,1591.81005859375
184,1037.2701416015623
185,6941.3798828125
186,946.9051513671876
187,2745.534912109375
188,2047.298828125
189,695.0242919921875
190,4231.02734375
191,639.1465454101562
192,2417.08251953125
193,10717.8193359375
194,2355.219970703125
195,1211.0284423828125
196,13063.671875
197,774.9810180664062
198,746.548828125
199,770.308349609375
200,4261.2705078125
201,2447.96630859375
202,801.7479248046875
203,846.34423828125
204,5443.4619140625
205,2231.3544921875
206,15157.666015625
207,12985.537109375
208,3767.148681640625
209,767.3223266601562
210,5458.9765625
211,2192.8193359375
212,3550.96728515625
213,3020.1572265625
214,879.0104370117188
215,5956.69873046875
216,1899.1766357421875
217,705.110595703125
218,4703.68798828125
219,714.1901245117188
220,1849.0618896484373
221,1803.813720703125
222,1242.7572021484375
223,14525.0634765625
224,2125.54736328125
225,1455.33203125
226,2854.677490234375
227,4244.64208984375
228,736.1613159179688
229,5807.87841796875
230,8417.6767578125
231,3233.188720703125
232,872.3529663085938
233,592.201416015625
234,1404.0531005859375
235,1716.5838623046875
236,2349.56982421875
237,805.8522338867188
238,743.3937377929688
239,8869.1259765625
240,1240.55078125
241,4209.94384765625
242,8759.2685546875
243,8271.150390625
244,898.0760498046875
245,2312.058349609375
246,14539.337890625
247,4177.52294921875
248,504.2505798339844
249,978.97021484375
250,2408.10693359375
251,787.7481689453125
252,894.1405029296875
253,2685.3154296875
254,13025.8525390625
255,9428.72265625
256,14660.9638671875
257,773.8836059570312
258,6314.44140625
259,487.1638488769531
260,724.5320434570312
261,8853.580078125
262,10607.298828125
263,2046.1845703125
264,922.7230834960938
265,2057.92919921875
266,811.947021484375
267,588.3229370117188
268,892.82568359375
269,3508.989990234375
270,1625.4769287109375
271,2380.440185546875
272,3818.18212890625
273,4100.28564453125
274,953.3490600585938
275,491.64697265625
276,1007.3331909179688
277,694.615966796875
278,3455.010986328125
279,4334.421875
280,976.95068359375
281,627.531005859375
282,2459.489013671875
283,938.5136108398438
284,735.751953125
285,14339.546875
286,534.963623046875
287,9653.7900390625
288,13494.9423828125
289,753.3087768554688
290,703.8336791992188
291,971.0895385742188
292,1068.2918701171877
293,2618.60595703125
294,5290.62744140625
295,934.9085083007812
296,7346.24462890625
297,3710.863525390625
298,3127.025634765625
299,1744.7286376953125
300,1047.6064453125
301,625.7730712890625
302,523.3005981445311
303,2940.43115234375
304,5010.9814453125
305,13997.70703125
306,4452.265625
307,4583.84228515625
308,792.9724731445312
309,5700.73583984375
310,1243.712158203125
311,650.8363037109375
312,3540.155517578125
313,2446.421875
314,4088.50341796875
315,1998.1861572265625
316,6573.22119140625
317,17240.244140625
318,14984.4794921875
319,1009.6768798828124
320,11964.353515625
321,6779.54345703125
322,9233.9853515625
323,914.6851196289062
324,665.7304077148438
325,16638.91015625
326,976.4801025390624
327,1101.5205078125
328,2558.087158203125
329,886.79150390625
330,2311.546142578125
331,1522.3021240234375
332,872.3162231445312
333,828.986328125
334,2356.881103515625
335,792.4071044921875
336,742.2515258789062
337,879.323486328125
338,2598.2041015625
339,3899.792236328125
340,7318.9775390625
341,12524.564453125
342,724.9094848632812
343,1858.7193603515625
344,1701.8651123046875
345,3700.71240234375
346,2144.054931640625
347,1059.3331298828123
348,10299.0126953125
349,10344.04296875
350,6872.51611328125
351,2683.189697265625
352,1193.424560546875
353,2251.09521484375
354,950.5214233398438
355,2810.05419921875
356,868.7403564453125
357,3234.511474609375
358,2972.65234375
359,2755.248779296875
360,784.2365112304688
361,836.4385986328125
362,1900.4111328125
363,768.6150512695312
364,701.5722045898438
365,4384.5537109375
366,544.0828857421875
367,1073.6038818359377
368,1979.7730712890625
369,2521.132080078125
370,923.8283081054688
371,2437.09912109375
372,468.7806091308594
373,1097.3497314453123
374,686.4386596679688
375,5228.46484375
376,792.5117797851562
377,714.994873046875
378,5141.095703125
379,3378.109375
380,828.518310546875
381,1761.9525146484375
382,16109.50390625
383,540.2941284179689
384,1146.6668701171875
385,769.9851684570312
386,6232.03662109375
387,712.08642578125
388,5847.0390625
389,7402.4150390625
390,890.4368286132812
391,16650.78125
392,8998.0673828125
393,3892.62451171875
394,2038.262939453125
395,1686.1419677734375
396,4815.41552734375
397,2350.306396484375
398,2411.68212890625
399,1848.0611572265625
400,1785.7520751953125
401,1666.1563720703125
402,2637.385986328125
403,867.5714721679688
404,734.0929565429688
405,2112.786865234375
406,610.8536987304688
407,885.4475708007812
408,617.0879516601562
409,6610.5341796875
410,6686.07763671875
411,997.25439453125
412,888.8423461914062
413,1645.388671875
414,17190.80078125
415,4236.9853515625
416,1057.8914794921877
417,1316.70849609375
418,819.9236450195312
419,4677.89501953125
420,781.5806884765625
421,493.51397705078125
422,5567.38134765625
423,8307.2255859375
424,2379.90087890625
425,4251.05029296875
426,4024.172119140625
427,2308.812744140625
428,1946.182373046875
429,678.848876953125
430,772.9179077148438
431,811.3529052734375
432,4284.884765625
433,980.5040893554688
434,5968.75
435,2451.8251953125
436,823.5238037109375
437,2139.294921875
438,5060.62548828125
439,1000.8839721679688
440,6036.81640625
441,4277.55419921875
442,553.440185546875
443,2037.2139892578125
444,1537.7969970703125
445,2037.7509765625
446,1380.0826416015625
447,16981.158203125
448,1271.194091796875
449,884.0030517578125
450,1399.53515625
451,10304.5361328125
452,866.8432006835938
453,571.0203247070312
454,7144.64892578125
455,4436.2890625
456,749.8631591796875
457,4081.840087890625
458,4278.05126953125
459,1183.6201171875
460,2566.27099609375
461,1771.7373046875
462,743.426025390625
463,5544.83642578125
464,7406.19677734375
465,3707.898193359375
466,5037.65576171875
467,3131.321533203125
468,479.5884704589844
469,567.5624389648438
470,5183.76708984375
471,10983.1083984375
472,8770.693359375
473,12593.666015625
474,1843.5648193359373
475,7370.24267578125
476,5670.50244140625
477,2097.51611328125
478,778.3335571289062
479,9204.48828125
480,2002.13037109375
481,4775.0654296875
482,1145.1297607421875
483,533.1052856445311
484,4116.04296875
485,566.9518432617188
486,782.8973388671875
487,494.2153625488281
488,2902.38232421875
489,1969.8746337890625
490,775.4620361328125
491,783.125732421875
492,1857.9951171875
493,15976.130859375
494,9500.2392578125
495,702.1329345703125
496,2399.65673828125
497,1418.806396484375
498,12406.03125
499,796.2001953125
500,2824.823974609375
501,2022.6510009765625
502,1681.25732421875
503,3809.853271484375
504,3421.7099609375
505,8052.29248046875
506,713.4419555664062
507,17737.03125
508,971.7452392578124
509,6049.86181640625
510,2505.53564453125
511,2766.486328125
512,2260.752197265625
513,614.2346801757812
514,4969.77880859375
515,451.8736877441406
516,7783.0283203125
517,2635.90234375
518,8451.408203125
519,6615.99658203125
520,4754.88720703125
521,926.3858032226562
522,557.6767578125
523,4315.177734375
524,9983.3935546875
525,939.1375732421876
526,730.5834350585938
527,720.1075439453125
528,903.771240234375
529,973.2825927734376
530,3792.66845703125
531,6010.17822265625
532,5864.451171875
533,9920.3603515625
534,1850.552490234375
535,1743.2916259765625
536,568.1862182617188
537,4639.6826171875
538,394.8364562988281
539,9492.8134765625
540,2863.138916015625
541,1743.906005859375
542,3819.402099609375
543,1323.9683837890625
544,889.7385864257812
545,4995.9775390625
546,6714.34765625
547,1164.5811767578125
548,4380.8173828125
549,4903.83056640625
550,15866.8466796875
551,3223.89501953125
552,4261.5546875
553,1873.5689697265625
554,4033.75439453125
555,958.0025634765624
556,2103.616943359375
557,617.535400390625
558,3295.9345703125
559,5100.9443359375
560,752.3858642578125
561,3283.165283203125
562,8314.08984375
563,869.8333740234375
564,1315.883056640625
565,9887.802734375
566,2102.056640625
567,1044.0623779296877
568,2213.890380859375
569,2998.447509765625
570,729.960205078125
571,557.78369140625
572,9809.958984375
573,1780.2296142578125
574,1940.6773681640625
575,689.5767211914062
576,461.3061828613281
577,2664.177978515625
578,7361.33251953125
579,6288.34033203125
580,978.5557861328124
581,8847.4140625
582,841.6535034179688
583,1795.810302734375
584,850.4828491210938
585,5740.650390625
586,11851.6611328125
587,880.1299438476562
588,1036.7667236328123
589,799.6422729492188
590,3798.069091796875
591,4787.90576171875
592,4911.564453125
593,4359.53173828125
594,698.22900390625
595,557.1361083984375
596,4568.5751953125
597,668.097412109375
598,1492.1234130859375
599,6781.853515625
600,806.5933227539062
601,645.8580932617188
602,2528.630859375
603,4768.10693359375
604,2356.562255859375
605,1448.5675048828125
606,6616.05126953125
607,5437.685546875
608,14108.314453125
609,703.191650390625
610,10921.2265625
611,14023.984375
612,5097.2275390625
613,1340.3675537109375
614,798.7525024414062
615,11279.904296875
616,2698.736328125
617,588.5165405273438
618,1932.6334228515625
619,635.2057495117188
620,4965.70947265625
621,4516.71728515625
622,15512.59375
623,637.9111328125
624,904.4841918945312
625,16268.1533203125
626,13617.115234375
627,6920.52490234375
628,5922.7978515625
629,1199.718017578125
630,3060.228515625
631,14195.63671875
632,1089.01318359375
633,935.5520629882812
634,422.2775573730469
635,3647.5927734375
636,4715.86083984375
637,2976.2900390625
638,4244.63916015625
639,1170.5013427734375
640,11837.357421875
641,6065.71875
642,560.052978515625
643,10334.029296875
644,13406.9052734375
645,4060.829833984375
646,3252.01025390625
647,7337.9384765625
648,2657.667236328125
649,5521.5244140625
650,2998.260009765625
651,1742.79931640625
652,716.1364135742188
653,1307.03466796875
654,648.6307373046875
655,2593.69140625
656,7875.20166015625
657,3478.47021484375
658,664.1151733398438
659,5638.28515625
660,435.6183471679688
661,614.2155151367188
662,1897.0479736328125
663,711.6614379882812
664,4215.9765625
665,9834.7275390625
666,5553.47802734375
667,6090.94482421875
668,1823.08837890625
669,984.2913208007812
670,10724.908203125
671,1049.7869873046877
672,8206.681640625
673,5134.70751953125
674,680.1322021484375
675,703.52392578125
676,7189.734375
677,4649.66357421875
678,707.328125
679,649.5248413085938
680,1431.783203125
681,818.2696533203125
682,1028.754150390625
683,6848.86083984375
684,16897.48046875
685,12389.7529296875
686,1357.7955322265625
687,2280.917236328125
688,4611.2109375
689,1248.7510986328125
690,1334.333740234375
691,5278.54931640625
692,2633.169189453125
693,10111.3564453125
694,2135.06689453125
695,680.5697631835938
696,4106.8076171875
697,6191.80908203125
698,692.2799072265625
699,915.1021118164062
700,2483.696533203125
701,1042.07470703125
702,5565.83056640625
703,1337.5050048828125
704,15592.154296875
705,9825.884765625
706,916.6488647460938
707,5942.81103515625
708,914.9644165039062
709,4246.53857421875
710,4721.873046875
711,8205.197265625
712,779.3225708007812
713,696.14501953125
714,687.1610717773438
715,818.0253295898438
716,7088.02392578125
717,1953.341552734375
718,5026.5263671875
719,1013.285888671875
720,736.2740478515625
721,8977.8837890625
722,4716.98828125
723,1644.052001953125
724,934.8978271484376
725,934.2643432617188
726,4172.986328125
727,7325.1513671875
728,5616.5908203125
729,5399.314453125
730,9800.669921875
731,4683.0693359375
732,896.3265991210938
733,2092.1435546875
734,7558.96630859375
735,4476.029296875
736,1467.7528076171875
737,1750.30126953125
738,804.720458984375
739,5418.255859375
740,715.5554809570312
741,866.066650390625
742,2584.213134765625
743,4274.1474609375
744,11034.03125
745,864.4755859375
746,7845.33154296875
747,979.23681640625
748,803.7479858398438
749,4762.02392578125
750,613.8983154296875
751,728.5607299804688
752,2213.54248046875
753,4570.630859375
754,5866.287109375
755,2951.59521484375
756,4008.080078125
757,4137.03955078125
758,4628.6767578125
759,5087.4951171875
760,5202.71240234375
761,3295.94580078125
762,4306.0673828125
763,2766.93115234375
764,2652.74560546875
765,916.0794677734376
766,2544.102294921875
767,792.6259155273438
768,4516.6025390625
769,9686.794921875
770,3854.70947265625
771,740.0575561523438
772,7490.84326171875
773,5105.87060546875
774,2169.7626953125
775,4137.63427734375
776,3628.77734375
777,1113.728271484375
778,2234.7880859375
779,1147.6597900390625
780,3738.23193359375
781,14545.53515625
782,6200.3349609375
783,8786.6943359375
784,4242.23583984375
785,2995.74365234375
786,995.0728149414062
787,5543.80712890625
788,6390.251953125
789,3056.2314453125
790,850.9188842773438
791,1865.125732421875
792,1358.3572998046875
793,16231.0869140625
794,1689.2188720703125
795,791.4642944335938
796,664.822021484375
797,5462.3466796875
798,5890.107421875
799,856.7393798828125
800,1323.5421142578125
801,10703.62109375
802,3715.773681640625
803,11299.0830078125
804,791.2123413085938
805,5689.482421875
806,11855.8212890625
807,608.5547485351562
808,4923.02978515625
809,2615.888916015625
810,7807.25634765625
811,2635.2998046875
812,1351.877197265625
813,2096.12451171875
814,1186.61767578125
815,936.1179809570312
816,6151.1435546875
817,3128.8876953125
818,16381.02734375
819,7037.3740234375
820,5357.888671875
821,8157.81591796875
822,682.8541259765625
823,9567.8759765625
824,14951.4345703125
825,4079.492431640625
826,496.7695617675781
827,5820.79296875
828,1082.1439208984377
829,945.5498046875
830,659.3049926757812
831,793.672119140625
832,1864.951904296875
833,1061.6448974609377
834,522.4471435546875
835,9641.31640625
836,2605.7353515625
837,762.1425170898438
838,1700.0606689453125
839,1054.6649169921877
840,6338.82470703125
841,4231.9140625
842,5201.619140625
843,4416.49560546875
844,2036.163818359375
845,955.8519897460938
846,3725.1201171875
847,4053.703125
848,717.6848754882812
849,1206.5238037109375
850,888.604736328125
851,9694.1875
852,7124.43359375
853,17110.814453125
854,1995.92333984375
855,1828.1573486328125
856,4700.9091796875
857,6936.21044921875
858,9526.5966796875
859,4304.21435546875
860,3252.593994140625
861,777.4453125
862,1283.846435546875
863,3563.100830078125
864,1457.96826171875
865,14588.2451171875
866,2237.52197265625
867,846.6691284179688
868,1855.9566650390625
869,10042.5966796875
870,1953.1722412109373
871,749.4099731445312
872,15850.5126953125
873,9108.4423828125
874,3891.487060546875
875,7903.755859375
876,14087.1396484375
877,427.6965026855469
878,2795.662353515625
879,4200.10107421875
880,16375.62890625
881,659.89404296875
882,1791.2388916015625
883,5499.119140625
884,8554.751953125
885,864.7880859375
886,593.718505859375
887,10558.0576171875
888,4277.54931640625
889,6421.5
890,10417.939453125
891,1959.1290283203125
892,1896.7626953125
893,618.961181640625
894,8168.22412109375
895,13534.8349609375
896,457.4313659667969
897,1121.9410400390623
898,966.6216430664062
899,4605.43994140625
900,3862.634765625
901,817.1932983398438
902,7854.556640625
903,2241.515869140625
904,16958.71875
905,619.5322265625
906,3556.169677734375
907,442.70208740234375
908,1000.60009765625
909,4240.42919921875
910,7122.78125
911,16065.5830078125
912,2034.0721435546875
913,15084.6015625
914,793.3362426757812
915,1803.2550048828125
916,4009.6416015625
917,1234.3824462890625
918,2794.568359375
919,10449.0283203125
920,1534.412109375
921,2180.3271484375
922,12013.28515625
923,1267.839111328125
924,777.525146484375
925,6196.63037109375
926,10009.224609375
927,1930.38134765625
928,876.0765991210938
929,799.0105590820312
930,1619.425048828125
931,3422.015380859375
932,1242.71337890625
933,4892.4072265625
934,867.5681762695312
935,4255.38427734375
936,1942.0662841796875
937,7141.44775390625
938,3209.99072265625
939,1916.23291015625
940,684.2445068359375
941,3952.697509765625
942,888.728515625
943,748.4095458984375
944,12721.9111328125
945,5419.55078125
946,4036.964599609375
947,6452.876953125
948,657.223876953125
949,5773.703125
950,2339.133056640625
951,657.341064453125
952,5687.302734375
953,4208.78466796875
954,459.53887939453125
955,724.3963012695312
956,4393.1298828125
957,1325.9327392578125
958,7513.86474609375
959,891.7950439453125
960,2362.089599609375
961,10123.470703125
962,2215.077392578125
963,1038.8963623046877
964,2054.242919921875
965,840.908203125
966,1162.80908203125
967,732.748291015625
968,770.7012329101562
969,16492.095703125
970,935.7322998046876
971,2628.546630859375
972,2586.033935546875
973,3167.613525390625
974,2041.0174560546875
975,10737.1630859375
976,1611.9622802734375
977,10933.1826171875
978,3540.892578125
979,835.2406616210938
980,625.497802734375
981,2297.852294921875
982,852.2285766601562
983,10698.060546875
984,4422.75341796875
985,3556.8603515625
986,1927.8349609375
987,667.317138671875
988,2579.03271484375
989,9701.5966796875
990,8173.490234375
991,578.3403930664062
992,1245.884521484375
993,4143.4423828125
994,684.8704833984375
995,1454.6361083984375
996,2850.36767578125
997,8655.060546875
998,14490.580078125
999,8690.2021484375
1000,4144.45068359375
1001,2476.046142578125
1002,8641.1298828125
1003,5064.63427734375
1004,656.0658569335938
1005,98.92888641357422
1006,1072.9283447265623
1007,5378.66015625
1008,2631.176025390625
1009,2109.990966796875
1010,929.5734252929688
1011,6125.6025390625
1012,826.522216796875
1013,1917.452880859375
1014,7303.33984375
1015,3270.3486328125
1016,3964.773681640625
1017,655.8057250976562
1018,6734.38916015625
1019,3474.599365234375
1020,5003.77294921875
1021,575.32080078125
1022,4233.61669921875
1023,610.6840209960938
1024,769.9093627929688
1025,709.5215454101562
1026,4801.560546875
1027,6327.83837890625
1028,3273.013916015625
1029,750.6178588867188
1030,929.6419067382812
1031,3418.8798828125
1032,934.59619140625
1033,4372.31787109375
1034,2400.624755859375
1035,786.8514404296875
1036,1100.27880859375
1037,2347.458984375
1038,2785.3369140625
1039,712.7328491210938
1040,5053.23681640625
1041,5341.19189453125
1042,606.5176391601562
1043,1189.4759521484375
1044,1603.649658203125
1045,11541.833984375
1046,684.1583251953125
1047,714.4059448242188
1048,803.2930297851562
1049,1066.2952880859377
1050,926.5746459960938
1051,642.1723022460938
1052,557.528564453125
1053,3321.491943359375
1054,1154.4014892578125
1055,587.623046875
1056,634.77685546875
1057,835.026123046875
1058,691.7782592773438
1059,2536.08056640625
1060,4916.6611328125
1061,856.9829711914062
1062,4314.42578125
1063,5818.54931640625
1064,4448.7294921875
1065,5861.16748046875
1066,4466.55517578125
1067,3227.2666015625
1068,4579.439453125
1069,876.440673828125
1070,6729.853515625
1071,710.6192626953125
1072,3549.929443359375
1073,10145.7255859375
1074,14893.3369140625
1075,8541.8056640625
1076,3811.49755859375
1077,464.0094299316406
1078,921.443115234375
1079,1108.981201171875
1080,1586.232177734375
1081,792.4970092773438
1082,1166.1600341796875
1083,3459.4443359375
1084,2720.584716796875
1085,1087.081787109375
1086,12127.9541015625
1087,2033.7265625
1088,9007.794921875
1089,1009.5778198242188
1090,2032.1624755859373
1091,552.2925415039061
1092,7066.43798828125
1093,1275.828125
1094,1061.854248046875
1095,866.025146484375
1096,519.2100830078125
1097,768.7342529296875
1098,5449.34814453125
1099,459.9935607910156
1100,620.5989379882812
1101,2432.101318359375
1102,6612.5166015625
1103,5796.0703125
1104,5667.41748046875
1105,8690.5634765625
1106,2750.775390625
1107,1013.8257446289062
1108,16188.884765625
1109,5342.62890625
1110,14729.0390625
1111,818.0277709960938
1112,1222.4061279296875
1113,16855.1015625
1114,1801.997802734375
1115,7937.9599609375
1116,785.9109497070312
1117,3136.8525390625
1118,16578.349609375
1119,2472.51318359375
1120,2558.306640625
1121,566.9763793945312
1122,842.4798583984375
1123,16555.041015625
1124,858.6621704101562
1125,1000.6322631835938
1126,9503.6416015625
1127,540.1493530273439
1128,3696.763916015625
1129,6141.36767578125
1130,9132.9765625
1131,11687.525390625
1132,7243.5947265625
1133,564.244873046875
1134,3463.451171875
1135,6453.2353515625
1136,1813.011474609375
1137,623.0465087890625
1138,849.798828125
1139,1649.603759765625
1140,845.5005493164062
1141,2230.5576171875
1142,4313.3681640625
1143,758.314453125
1144,807.298095703125
1145,546.8688354492189
1146,15707.7841796875
1147,6894.94091796875
1148,4572.908203125
1149,4553.21728515625
1150,1253.35009765625
1151,642.4515991210938
1152,1326.8199462890625
1153,924.1412353515624
1154,497.7742004394531
1155,506.625
1156,4655.64501953125
1157,679.83251953125
1158,2582.0009765625
1159,2959.900634765625
1160,1687.9305419921875
1161,16851.828125
1162,2071.056640625
1163,2412.895751953125
1164,1358.3642578125
1165,5365.51123046875
1166,851.2827758789062
1167,9565.1904296875
1168,1984.9752197265625
1169,528.2496337890625
1170,2716.905029296875
1171,2728.2646484375
1172,1104.179931640625
1173,732.3045043945312
1174,2584.216796875
1175,3673.069091796875
1176,617.6091918945312
1177,820.7854614257812
1178,4800.0244140625
1179,769.9205932617188
1180,6716.87548828125
1181,14040.453125
1182,6467.72509765625
1183,1697.7259521484375
1184,12174.04296875
1185,14134.740234375
1186,16491.326171875
1187,5981.18603515625
1188,672.9351196289062
1189,5865.65283203125
1190,15560.58203125
1191,10921.806640625
1192,16612.603515625
1193,2955.242919921875
1194,662.4398803710938
1195,4189.48974609375
1196,4623.798828125
1197,1164.8585205078125
1198,1209.4818115234375
1199,3773.88623046875
1200,3323.548095703125
1201,1326.1768798828125
1202,4408.67822265625
1203,4265.93212890625
1204,9490.6591796875
1205,583.8047485351562
1206,16811.439453125
1207,1846.3206787109373
1208,3726.555419921875
1209,8982.9013671875
1210,1751.07177734375
1211,895.6646118164062
1212,5209.19873046875
1213,3111.0537109375
1214,8691.380859375
1215,3619.363525390625
1216,566.544189453125
1217,4241.3671875
1218,11342.9755859375
1219,1762.4547119140625
1220,3149.85595703125
1221,1991.461669921875
1222,2348.369873046875
1223,1451.2926025390625
1224,945.21435546875
1225,4291.6318359375
1226,6025.54248046875
1227,3439.215087890625
1228,1786.7855224609375
1229,4029.62255859375
1230,16026.408203125
1231,2196.558837890625
1232,1973.5015869140625
1233,8176.4091796875
1234,6911.31103515625
1235,5239.4970703125
1236,492.2138671875
1237,8381.4345703125
1238,565.9181518554688
1239,525.7723388671875
1240,1102.41064453125
1241,722.313720703125
1242,9073.978515625
1243,4604.5576171875
1244,2519.427978515625
1245,930.3797607421876
1246,5090.9560546875
1247,3669.44580078125
1248,2875.995849609375
1249,952.2213745117188
1250,5192.12255859375
1251,2756.39697265625
1252,6342.21435546875
1253,1776.1259765625
1254,4662.5947265625
1255,3036.565673828125
1256,3349.632080078125
1257,1012.5237426757812
1258,14819.693359375
1259,5039.125
1260,5929.31640625
1261,1369.482177734375
1262,1474.0548095703125
1263,6319.7119140625
1264,9153.009765625
1265,6974.31787109375
1266,11376.30859375
1267,16944.6796875
1268,2700.852783203125
1269,938.8523559570312
1270,4330.97900390625
1271,952.2581176757812
1272,1150.5894775390625
1273,3884.256103515625
1274,7193.2490234375
1275,17792.486328125
1276,4582.1787109375
1277,4473.708984375
1278,3241.985595703125
1279,2175.931396484375
1280,2391.064697265625
1281,1833.1416015625
1282,589.8054809570312
1283,4525.625
1284,13303.2197265625
1285,571.2074584960938
1286,826.1827392578125
1287,3906.060791015625
1288,2223.8505859375
1289,11265.6875
1290,3227.670654296875
1291,1904.054931640625
1292,2879.024658203125
1293,3715.705078125
1294,965.8160400390624
1295,4386.18212890625
1296,2557.537841796875
1297,1354.4249267578125
1298,2413.19970703125
1299,3991.119384765625
1300,15847.29296875
1301,906.6614990234376
1302,8061.96875
1303,520.3245849609375
1304,975.2529296875
1305,4435.109375
1306,1754.7413330078125
1307,532.3052978515625
1308,4305.14697265625
1309,15695.3212890625
1310,1619.4765625
1311,473.2082214355469
1312,4937.951171875
1313,4329.9443359375
1314,4396.51806640625
1315,3983.09765625
1316,696.9758911132812
1317,638.1581420898438
1318,7344.70458984375
1319,8221.4921875
1320,702.0170288085938
1321,556.5836791992189
1322,5736.271484375
1323,14091.7890625
1324,873.363525390625
1325,1147.040771484375
1326,894.3612670898438
1327,2273.631103515625
1328,551.3219604492189
1329,973.4577026367188
1330,2719.622802734375
1331,3177.046875
1332,1389.077392578125
1333,4184.92333984375
1334,1168.3258056640625
1335,1371.4979248046875
1336,2001.8157958984373
1337,2574.85498046875
1338,3173.6318359375
1339,12069.1162109375
1340,16057.576171875
1341,894.2463989257812
1342,4517.767578125
1343,1355.1644287109375
1344,4614.76220703125
1345,9651.7490234375
1346,880.4505615234375
1347,4022.600341796875
1348,1712.292236328125
1349,4783.86279296875
1350,623.7965698242188
1351,1845.386962890625
1352,5358.35302734375
1353,584.9309692382812
1354,7691.220703125
1355,13005.0986328125
1356,564.58740234375
1357,901.4768676757812
1358,1870.3612060546875
1359,4172.15087890625
1360,5312.9873046875
1361,8627.916015625
1362,1716.1328125
1363,732.149658203125
1364,813.06103515625
1365,1985.9361572265625
1366,17319.697265625
1367,4512.2578125
1368,2364.56689453125
1369,9380.8369140625
1370,1111.051513671875
1371,3449.304443359375
1372,1828.05517578125
1373,1470.6986083984375
1374,12338.4453125
1375,2335.729248046875
1376,1108.5875244140623
1377,648.8644409179688
1378,4719.3798828125
1379,8342.03125
1380,709.0641479492188
1381,3962.91064453125
1382,10065.2294921875
1383,866.1495361328125
1384,2711.3369140625
